submissionid,country,level1_name,level2_name,level3_name,lat,lon,ma_name,ma_area,ma_status,reserves,reserve_status,2_affiliation,3_community,5_hh_status,6_gender,8_religion,8_religion_other,9_region_member,9_region_name,10_mpa_important,11a_months_farming,11a_income_farming,11b_months_harvesting,11b_income_harvesting,11c_months_fishing_artisanal,11c_income_fishing_artisanal,11d_months_fishing_industrial,11d_income_fishing_industrial,11e_months_buying_trading,11e_income_buying_trading,11f_months_processing,11f_income_processing,11g_months_aquaculture,11g_income_aquaculture,11h_months_extraction,11h_income_extraction,11i_months_tourism,11i_income_tourism,11j_months_other_wage,11j_income_other_wage,11k_other_source,11k_months_other,11k_income_other,12a_fishing_men,12b_fishing_women,12c_fishing_children,13a_processing_men,13b_processing_women,13c_processing_children,14_responsibilities_other,16_hh_main_fisher,16_hh_other_fisher,17_fishing_low_profit,18_fishing_high_profit,19_current_fish_catch,20a_gear_hand,20b_gear_stationary_net,20c_gear_mobile_net,20d_gear_stationary_line,20e_gear_mobile_line,20f_gear_explosives,20g_gear_other,21_boat_owner_status,22_catch_5yrs,23_job_secure,24a_item_radio_no,24a_item_radio_value,24b_item_tv_no,24b_item_tv_value,24c_item_satellite_no,24c_item_satellite_value,24d_item_phone_no,24d_item_phone_value,24e_item_washing_maching_no,24e_item_washing_machine_value,24f_item_generator_no,24f_item_generator_value,24g_item_fridge_no,24g_item_fridge_value,24h_item_motorboat_no,24h_item_motorboat_value,24i_item_outboard_no,24i_item_outboard_value,24j_item_inboard_no,24j_item_inboard_value,24k_item_sailboat_no,24k_item_sailboat_value,24l_item_bicycle_no,24l_item_bicycle_value,24m_item_motorcycle_no,24m_item_motorcycle_value,24n_item_car_no,24n_item_car_value,24o_item_internet_no,24o_item_internet_value,24p_item_other_no,24p_item_other_specify,24p_item_other_value,25a_financial_bank,25b_financial_micro,25c_financial_ngo,25d_financial_lender,25e_financial_insurance,25f_financial_other,26_fishing_income_save,27a_emergency_personal,27b_emergency_family,27c_emergency_friend,27d_emergency_entrepreneur,27e_emergency_savings_club,27f_emergency_lender,27g_emergency_commercial_ind,27h_emergency_commercial_group,27i_emergency_microfinance_ind,27j_emergency_microfinance_group,27k_emergency_ngo_ind,27l_emergency_ngo_group,27m_emergency_insurance,27n_emergency_other,28_buyer_loans,28_loan_purpose,29_family_income,30_trust_local_decision,30_trust_regional_decision,30_trust_community,30_trust_village_alert,30_trust_religious_leaders,30_trust_ngo,30_trust_fishers_community,30_trust_fishers_other,30_trust_community_neighbors,31_my_community_ability,32_fishery_benefit_equal,33_ma_familiar,34_gear_restrictions,35a_ma_gear_nets,35b_ma_gear_dynamite,35c_ma_gear_hookline,35d_ma_gear_harpoon,35e_ma_gear_trawl,35f_ma_gear_mosquito,35g_ma_gear_poison,35h_ma_gear_gillnet,35i_ma_gear_gamboa,35j_ma_gear_quinia,35k_ma_gear_other,36_fish_size_restriction,37_fish_catch,37_ability_min_size,37_ability_max_size,38_reserve_fishing_allowed,39_ma_boundaries_aware,40_reserve_boundaries_aware,41_ma_fishers_allowed,42a_problem_regulation,42b_problem_restricted_gear,42c_problem_undersize,42d_problem_inside_reserve,42e_problem_unauthorized,43_ma_benefits,43_ma_benefits_opinion,46_represent_interests,47_represent_contributions,49_enforcement_responsible,50_ma_punishment,51a_fishers_gear_not_permitted,51b_fishers_reserves,51c_fishers_ma_area,51d_fishers_violate_fish_size,51e_fishers_caught,52_ma_benefit_5yrs,53_encourage_regulations,54_food_availability,55_worry_food,56_reduce_meal_size_adult,57_reduce_meal_size_frequency,58_reduce_meal_size_child,59_food_procurement,60_hh_fish_consumption,61a_current_regulations,61b_catch_recording,61c_community_participation,61d_strong_enforcement,61e_violations_decrease_profit,61f_rights_distribution_fair,61g_fishing_change_behavior,61h_individual_behavior,61i_help_neighbors,62_reserve_compliance,63_fishing_in_reserve,63_times_fishing_reserve,64_wrong_fishing_reserve,65_no_wrong_fishing_reserve,66_response_fishing_reserve,66_reaction_fishing_reserve,67_reserve_boundry,68_fish_eaten,68_fish_sold,70_hh_average_income,71_post_hours_man,71_post_income_man,71_post_hours_woman,71_post_income_woman,72_current_economic,73_future_economic,74_housing_costs,75_luxury_goods,76_fishing_costs,77_hh_ends_meet,78_financial_decisions,79_allow_reinterview,79_interview_years,level4_name,35e_ma_gear_traps,35f_ma_gear_longline,35g_ma_gear_other,35a_ma_gear_gillnet,35b_ma_gear_loop,35d_ma_gear_matapi,35e_ma_gear_longline,35f_ma_gear_handline,35g_ma_gear_rag,35h_ma_gear_trawl,35i_ma_gear_mesh,35j_ma_gear_poison,35k_ma_gear_net,35l_ma_gear_cover,35m_ma_gear_corral,35n_ma_gear_bacamento,35o_ma_gear_other,ma_gear_other_desc,35k_ma_gear_other_desc,updatedat,7_gender,7_age,7_relationship,7_education,14_responsibility,15_activity,15_hours,44_meeting_attendance,45_leadership_position,48_enforcement_participation,69_fish_type,69_street,69_customer_home,69_market,69_shop,69_fishing_company,69_restaurant,69_own_home,69_other
5728f33a-6d2f-410c-8459-1e8419162922,HND,Cortés,Puerto Cortés,NA,15.886674,-87.859082,Puerto Cortés,99264,Proposed,2,Proposed,Other,Bajamar,Household head,M,Christian,,1,omoa,1,12,25,0,0,7,25,0,0,12,30,0,0,0,0,0,0,0,0,0,0,soldaror,12,20,2,0,0,2,0,0,,Independently,,1-2 per week,More than 1-2 times per week,Declined a lot,1,1,0,0,0,0,0,Own,Improves slightly,0,1,NA,1,NA,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,1,NA,1,NA,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,5,5,5,5,5,5,5,5,5,Neither,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Subnational Government,,NA,NA,NA,NA,NA,,Often,OK,Sometimes,0,,0,Confident not,Few per week,5,5,5,5,NA,5,5,5,5,,NA,NA,,NA,NA,,NA,10,60,7500,3,400,0,0,Slightly worse,Neither,2500,0,300,Fairly easy,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19,M,58,Household head,Primary school,"Cooking for family, Cleaning fish",", limpiar el rogar","NA, 2",NA,NA,No,"pargo, jurel","1.48219693752374e-322, 4.94065645841247e-322","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0"
8bb753d4-d3de-45c0-861a-ba180542ecbc,HND,Cortés,Puerto Cortés,NA,15.886674,-87.859082,Puerto Cortés,99264,Proposed,2,Proposed,Other,Bajamar,Household head,M,Christian,,1,bajamar,1,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,comerciante,12,85,2,0,0,2,0,0,,Independently,,1-2 per week,More than 1-2 times per week,Declined a lot,1,0,0,0,0,0,0,Own,Improves slightly,0,1,NA,1,NA,0,0,1,NA,0,0,0,0,1,NA,0,0,0,0,0,0,1,NA,1,NA,0,0,0,0,0,0,0,,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Sufficient,5,5,5,5,5,5,5,5,5,Neither,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Subnational Government,,NA,NA,NA,NA,NA,,Rarely,Good,Sometimes,0,,0,Confident not,Few,5,5,5,5,NA,5,5,5,5,,NA,NA,,NA,NA,,NA,15,100,3750,2,400,0,8,Neither,Slightly better,3500,0,300,Easy,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19,"M, F, M","30, 25, 8","Household head, Spouse, Child","Primary school, Primary school, Primary school","Cooking for family, Selling fish",,"NA",NA,NA,No,"pargo, guapote","2.96439387504748e-322, 0","0, 0","0, 0","0, 0","0, 0","0, 45","0, 0","0, 0"
b82800e1-921e-429a-b3ee-62641067e2dc,HND,Cortés,Omoa,NA,15.775965,-88.038278,Omoa,42345,Proposed,1,Proposed,Other,Omoa,Spouse,F,Christian,,1,omoa,1,9,20,0,0,12,50,0,0,0,0,12,30,0,0,0,0,0,0,0,0,,0,0,2,0,0,2,0,0,,Independently,,1-2 per week,More than 1-2 times per week,Declined a lot,1,1,0,0,0,0,0,Own,Improves slightly,1,1,NA,1,NA,0,0,0,0,0,0,0,0,1,NA,1,NA,1,NA,0,0,1,NA,1,NA,0,0,0,0,0,0,0,,0,1,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sufficient,5,5,5,5,5,5,5,5,5,Disagree,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,0,NA,NA,0,,,,Subnational Government,,NA,NA,NA,NA,NA,,Very often,Good,Sometimes,0,,0,Confident not,Few per week,5,5,5,5,NA,5,5,5,5,,NA,NA,,NA,NA,,NA,14,1000,3750,2,1500,0,0,Neither,Neither,2000,0,800,Fairly easy,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19,"F, M, M, F","48, 52, 19, 21","Spouse, Household head, Child, Child","Primary school, Primary school, Secondary school, Secondary school",Cooking for family,"cocinar, limpiar, limpiar pescado","2, 2, 2",NA,NA,No,"cabo, cubera","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0","25, 45","0, 0"
2351c029-5639-4ee7-9460-402ce0e994ac,HND,Cortés,Omoa,NA,15.775965,-88.038278,Omoa,42345,Proposed,1,Proposed,Other,Omoa,Household head,M,Christian,,1,Omoa,1,6,50,0,0,0,0,0,0,12,50,0,0,0,0,0,0,0,0,0,0,,0,0,NA,NA,NA,NA,NA,NA,,,,,,,NA,NA,NA,NA,NA,NA,NA,,,NA,1,NA,2,NA,1,NA,0,0,1,NA,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,4,4,3,3,4,4,4,4,3,Agree,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Subnational Government,,NA,NA,NA,NA,NA,,Never,OK,Sometimes,0,,0,Uncertain,Few,5,5,5,5,NA,NA,NA,NA,5,,NA,NA,,NA,NA,,NA,NA,NA,7500,6,4500,0,0,,,900,0,0,Fairly easy,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19,"M, F, F, M","59, 72, 48, 8","Household head, Parent, Spouse, Grandchild","Primary school, No formal, Primary school, Primary school","Cooking for family, Caring for children, Cleaning fish, Selling fish",,"NA",NA,NA,No,,0,"NA","NA","NA","NA","NA","NA","NA"
26502828-25dd-4bae-aa5c-cafaa600681a,HND,Cortés,Omoa,NA,15.775965,-88.038278,Omoa,42345,Proposed,1,Proposed,Other,Omoa,Household head,M,Christian,,1,Omoa,1,0,0,0,0,0,0,0,0,12,100,0,0,0,0,0,0,0,0,0,0,,0,0,NA,NA,NA,NA,NA,NA,,,,,,,NA,NA,NA,NA,NA,NA,NA,,,NA,0,0,1,NA,1,NA,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,4,5,4,4,4,4,4,4,4,Neither,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Myself,,NA,NA,NA,NA,NA,,Rarely,OK,Sometimes,0,,0,Uncertain,Few,5,5,5,5,NA,NA,NA,NA,5,,NA,NA,,NA,NA,,NA,NA,NA,7500,4,6000,0,0,,,0,0,0,With difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19,"M, F","62, 58","Household head, Spouse","Primary school, Primary school","Caring for children, Cooking for family",,"NA",NA,NA,No,,0,"NA","NA","NA","NA","NA","NA","NA"
f20c8d89-d937-473f-b85a-e294f2841feb,HND,Cortés,Omoa,NA,15.775965,-88.038278,Omoa,42345,Proposed,1,Proposed,RARE,Omoa,Spouse,F,Christian,,1,omoa,1,12,25,0,0,12,50,0,0,0,0,11,25,0,0,0,0,0,0,0,0,,0,0,2,0,0,2,0,0,,Independently,,1-2 per week,More than 1-2 times per week,Declined a lot,1,1,0,0,0,0,0,Own,Stays the same,1,1,NA,1,NA,0,0,0,0,1,NA,0,0,2,NA,1,NA,1,NA,0,0,1,NA,0,0,1,NA,1,NA,0,0,0,,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,5,5,5,5,5,5,5,5,5,Neither,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Subnational Government,,NA,NA,NA,NA,NA,,Often,OK,Sometimes,0,,0,Confident not,Few per week,5,5,5,5,NA,5,5,5,5,,NA,NA,,NA,NA,,NA,10,350,3750,2,1300,0,0,Neither,Slightly better,3000,0,1800,Fairly easy,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19,"F, M, M","28, 33, 10","Spouse, Household head, Child","Primary school, Primary school, Primary school",Cooking for family,"cocina, limpiar","2, 3",NA,NA,No,"cabo, pargo","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0","25, 50","0, 0"
82dca6da-f7fd-4ad6-967f-22fcf9a36113,HND,Cortés,Puerto Cortés,NA,15.886674,-87.859082,Puerto Cortés,99264,Proposed,2,Proposed,Other,Bajamar,Household head,M,Christian,,0,,1,0,0,0,0,0,0,0,0,12,100,0,0,0,0,0,0,0,0,0,0,,0,0,NA,NA,NA,NA,NA,NA,,,,,,,NA,NA,NA,NA,NA,NA,NA,,,NA,1,NA,2,NA,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,5,5,5,5,4,4,4,4,3,Neither,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Myself,,NA,NA,NA,NA,NA,,Never,Very bad,Sometimes,1,Some months,0,Uncertain,Few per week,5,5,5,5,NA,NA,NA,NA,5,,NA,NA,,NA,NA,,NA,NA,NA,7500,8,6000,0,0,,,0,0,0,With difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22,"M, M","33, 12","Household head, Child","Primary school, Primary school","Cooking for family, Caring for children",,"NA",NA,NA,No,,0,"NA","NA","NA","NA","NA","NA","NA"
448306c7-6e7f-439a-90ea-aea4196b0132,HND,Cortés,Puerto Cortés,NA,15.886674,-87.859082,Puerto Cortés,99264,Proposed,2,Proposed,Other,Bajamar,Household head,M,Christian,,1,Bajamar,1,0,0,0,0,0,0,0,0,12,100,0,0,0,0,0,0,0,0,0,0,,0,0,NA,NA,NA,NA,NA,NA,,,,,,,NA,NA,NA,NA,NA,NA,NA,,,NA,1,NA,1,NA,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,4,4,4,4,4,4,4,4,4,Agree,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Myself,,NA,NA,NA,NA,NA,,Never,Very bad,Sometimes,1,Some months,1,High chance,Few per week,5,4,5,5,NA,NA,NA,NA,5,,NA,NA,,NA,NA,,NA,NA,NA,1250,6,2000,0,0,,,0,0,0,With great difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22,"M, F, F, M, F","56, 48, 23, 26, 3","Household head, Spouse, Child, Aquaintance, Grandchild","Primary school, Primary school, Secondary school, Primary school, No formal","Cleaning fish, Cooking for family, Caring for children",,"NA",NA,NA,No,,0,"NA","NA","NA","NA","NA","NA","NA"
034cc61e-5301-4680-84e1-d0a0a27edaff,HND,Cortés,Puerto Cortés,NA,15.862647,-87.905586,Puerto Cortés,99264,Proposed,2,Proposed,RARE,Travesía,Spouse,F,Christian,,1,travesías,1,0,0,0,0,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,albañil,12,50,3,0,0,3,0,0,,Independently,,1-2 per week,More than 1-2 times per week,Declined a lot,NA,1,0,0,0,0,0,Own,Stays the same,1,1,NA,1,NA,0,0,0,0,0,0,0,0,1,NA,1,NA,1,NA,0,0,1,NA,1,NA,0,0,1,NA,0,0,0,,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,5,4,4,4,5,5,5,5,5,Neither,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,"Fisheries Management Body,Subnational Government",,NA,NA,NA,NA,NA,,Often,OK,Sometimes,0,,0,Confident not,Few per week,5,5,5,5,NA,5,5,5,5,,NA,NA,,NA,NA,,NA,10,50,3750,0,0,4,2000,Slightly worse,Neither,2500,0,300,With difficulty,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22,F,28,Spouse,Primary school,"Cooking for family, Selling fish, Cleaning fish",limpiar,2,NA,NA,No,"bonito, calale","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0","20, 30","0, 0"
2a66ebab-58e1-46c0-8618-485baa4337ca,HND,Cortés,Puerto Cortés,NA,15.862647,-87.905586,Puerto Cortés,99264,Proposed,2,Proposed,Other,Travesía,Household head,M,Christian,,1,travesía,1,0,0,0,0,12,50,0,0,11,50,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,,Independently,,1-2 per week,More than 1-2 times per week,Declined a lot,1,1,0,0,0,0,0,Own,Declines a lot,1,1,NA,1,NA,0,0,1,NA,0,0,0,0,1,NA,1,NA,1,NA,0,0,1,NA,1,NA,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,5,5,5,5,5,5,5,5,5,Neither,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Subnational Government,,NA,NA,NA,NA,NA,,Often,OK,Sometimes,0,,0,Confident not,Few per week,5,5,5,5,NA,5,5,5,5,,NA,NA,,NA,NA,,NA,5,80,3750,4,2800,0,0,Much worse,Slightly better,2500,0,300,With difficulty,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22,M,42,Household head,No formal,"Cooking for family, Selling fish",,"NA",NA,NA,No,"cabo, calale","1.48219693752374e-322, 1.97626258336499e-322","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0"
5fa476bd-d75a-436f-973d-ef52929f121e,HND,Cortés,Omoa,NA,15.775965,-88.038278,Omoa,42345,Proposed,1,Proposed,Other,Omoa,Household head,M,Christian,,1,omoa,1,4,40,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,1,0,,Enterprise owner,,1-2 per week,More than 1-2 times per week,Declined slightly,1,0,0,0,0,0,0,Own,Declines a lot,0,1,NA,1,NA,0,0,1,NA,0,0,0,0,1,NA,0,0,1,NA,0,0,1,NA,1,NA,0,0,0,0,0,0,0,no tiene,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,3,3,3,4,3,3,3,3,3,Agree,1,0,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,1,Tendríamos mas zonas de pesca,,,Subnational Government,,NA,NA,NA,NA,NA,,Never,Very bad,Sometimes,0,,0,Confident not,Few per week,4,4,2,2,NA,2,4,4,5,,NA,NA,,NA,NA,,NA,5,10,7500,15,8000,2,2500,Slightly better,Much better,1000,200,5000,With great difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26,"M, F","65, 58","Household head, Spouse","Primary school, Primary school","Cooking for family, Cleaning fish",,"NA",NA,NA,No,"cubera, king fish","0, 0","50, 30","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0"
1c641b8b-d75b-41d5-b9d7-4a711f338698,HND,Cortés,Puerto Cortés,NA,15.862647,-87.905586,Puerto Cortés,99264,Proposed,2,Proposed,Other,Travesía,Household head,F,Christian,,1,travesia,1,0,0,0,0,8,60,0,0,6,40,0,0,0,0,0,0,0,0,0,0,,0,0,6,0,0,4,1,0,,Independently,,A few times,More than 1-2 times per week,Declined slightly,1,1,0,0,0,0,0,Collective,Stays the same,1,1,NA,1,NA,0,0,1,NA,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no tiene,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sufficient,3,3,3,4,3,4,4,3,3,Agree,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,NA,,,,Subnational Government,,NA,NA,NA,NA,NA,,Rarely,Rather bad,Sometimes,1,One or two months,0,Confident not,More than few per week,3,3,3,3,NA,3,3,3,5,,NA,NA,,NA,NA,,NA,8,25,7500,0,0,2,6500,Neither,Slightly better,0,0,0,With difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26,"F, M, M","67, 13, 23","Household head, Grandchild, Grandchild","Primary school, Primary school, Primary school","Selling fish, Cleaning fish, Cooking for family",venta de pan de coco y pescado,8,NA,NA,No,Robalo,0,0,0,0,0,0,52,0
82e54666-f2f8-4284-bd0e-5666b2cc94e9,HND,Cortés,Puerto Cortés,NA,15.886674,-87.859082,Puerto Cortés,99264,Proposed,2,Proposed,Other,Bajamar,Other,F,Christian,,1,bajamar,1,0,0,0,0,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,4,0,,Independently,,Once or never,A few times per month,Declined a lot,1,1,0,0,0,0,0,Own,Improves slightly,0,1,NA,1,NA,0,0,2,NA,0,0,0,0,1,NA,0,0,0,0,0,0,1,NA,1,NA,1,NA,0,0,0,0,0,no tiene,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,comprq de material para la pesca,Tight,3,3,4,4,3,4,4,4,3,Agree,1,0,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Myself,,NA,NA,NA,NA,NA,,Rarely,OK,Sometimes,0,,0,Confident not,Few per week,4,4,4,4,NA,4,4,4,4,,NA,NA,,NA,NA,,NA,3,35,7500,8,1500,2,1000,Slightly worse,Slightly better,1500,340,100,With great difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26,F,18,Child,Secondary school,"Caring for children, Cooking for family, Cleaning fish, Selling fish",limpieza de pescado,1,NA,NA,Yes female,"cabo, pescado rojo","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0","30, 0","0, 0"
8546d26c-7e83-422a-ae87-0569deb300ac,HND,Cortés,Puerto Cortés,NA,15.862647,-87.905586,Puerto Cortés,99264,Proposed,2,Proposed,Other,Travesía,Household head,M,Christian,,1,travesía,1,0,0,0,0,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,2,0,,Independently,,1-2 per week,More than 1-2 times per week,Improved slightly,1,1,0,0,0,0,0,Collective,Improves slightly,0,1,NA,1,NA,0,0,1,NA,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no tiene,0,1,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Insufficient,4,2,3,4,3,3,5,5,3,Agree,1,0,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,0,0,NA,NA,0,,,,Myself,,NA,NA,NA,NA,NA,,Often,OK,Sometimes,1,Some months,0,Uncertain,More than few per week,4,5,4,4,NA,5,4,5,5,,NA,NA,,NA,NA,,NA,5,20,7500,6,7000,1,1000,Slightly better,Slightly better,12000,0,1000,With difficulty,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26,"M, F, M","26, 25, 8","Household head, Spouse, Child","Secondary school, Primary school, No formal","Caring for children, Cooking for family",,"NA",NA,NA,No,"macarela, cabo","1.72922976044436e-322, 1.23516411460312e-322","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0"
83b1759f-7099-4626-a01e-1d0c9d328882,HND,Cortés,Puerto Cortés,NA,15.862647,-87.905586,Puerto Cortés,99264,Proposed,2,Proposed,Other,Travesía,Spouse,F,Christian,,1,travesías,1,0,0,0,0,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,albañil,12,60,3,0,0,2,0,0,,Independently,,A few times,More than 1-2 times per week,Declined a lot,1,1,0,0,0,0,0,Own,Stays the same,1,1,NA,1,NA,0,0,1,NA,0,0,0,0,1,NA,1,NA,1,NA,0,0,1,NA,1,NA,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,5,5,5,5,5,5,5,5,5,Neither,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Subnational Government,,NA,NA,NA,NA,NA,,Often,OK,Sometimes,1,Some months,1,Very confident not,Few per week,5,5,5,5,NA,5,5,5,5,,NA,NA,,NA,NA,,NA,8,90,3750,0,0,3,1600,Much worse,Neither,2500,0,500,With difficulty,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04,F,29,Spouse,Secondary school,"Cooking for family, Cleaning fish","cocinar, limpiar la pesca","1, 2",NA,NA,No,"cabo, calale","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0","25, 35","0, 0"
